hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"PARKROYAL COLLECTION Pickering, Singapore","Incredible hotel, highly recommend",Parkroyal Pickering is an amazing hotel and we will definitely be returning. The combination of architecture and greenery is stunning; the pool and spa area is fantastic; the breakfast buffet is delicous; the rooms were roomy and comfortable; and the staff went above and beyond. For less than half the price of MBS you can get a much better value. Being so close to the Chinatown MRT station made getting around the city a breeze.,5 out of 5,November 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.2296296296296296,0.548148148148148,61.48148148148148,54.8148148148148,22.96296296296296,Amenities
"PARKROYAL COLLECTION Pickering, Singapore",This hotel is just AMAZING!!!,"I was on the business trip and this was the best hotel I ever stayed at. Rooms and the entire property were spotless clean, and I am not telling this lightly because I worked in hospitality for 8 years, so it is very hard to impress me especially when it comes to cleanliness. Everyone at the hotel is very professional, helpful and super nice from the front desk, concierge and restaurant staff who pretty much knew us by names. Every morning I was informed where I can find my team during breakfast :) My entire team from Amazon absolutely LOVED this hotel!!! I would recommend this hotel to everyone. Thank you for making this stay so wonderful!!!",5 out of 5,November 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.3600555555555555,0.6967222222222224,68.00277777777778,69.67222222222223,36.00555555555555,Cleaniness
"PARKROYAL COLLECTION Pickering, Singapore",Great hotel with sustainability at its core,"A fantastic hotel & location to access all the great sights of Singapore. Right next-door is a mall for any of your travel needs - great coffee, pharmacy, market, etc. We loved the efficiency of our room & the view of the garden. The hotel is committed to sustainability & this is evident throughout. The pool area is amazing with a great gym!",5 out of 5,November 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.6044642857142857,0.7044642857142858,80.22321428571428,70.44642857142858,60.44642857142857,Amenities
"PARKROYAL COLLECTION Pickering, Singapore",Beautiful looking hotel from outside.,"The room is very comfortable with good view of the marina area. Location is very good for exploring Chinatown, old City Centre & Clark Quay. The Lime Bar is a good place to chill at night especially when sitting outside.",4 out of 5,November 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.41857142857142854,0.6042857142857143,70.92857142857143,60.42857142857143,41.857142857142854,Amenities
"PARKROYAL COLLECTION Pickering, Singapore",Surprised by how much I liked this hotel,Really great hotel and surprising value. Room was very comfortable and Club Lounge was wonderful. Exceptional service team and enjoyed many breakfasts and cocktails there. Great gym and pool area. Highly recommended and will be my hotel in Singapore for future visits.,5 out of 5,November 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.5646666666666667,0.6865,78.23333333333333,68.65,56.46666666666667,Amenities
"PARKROYAL COLLECTION Pickering, Singapore",Great hotel in fantastic location,"Right in the middle of it near Chinatown and close access to many MRT stations. Convenient for pretty much everything that Singapore has to offer. We went for a room with club access, choose this if you can, lounge is on the 16th floor and you can have champagne breakfast, afternoon tea and evening cocktails all in the room rate. Infinity pool and insta worthy private pods. Exceptional service throughout our stay although the lounge was relocated for two days due to a private event which was a pity as the Lime bar is not as quite as the 16th floor.",5 out of 5,November 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.1758928571428571,0.49672619047619054,58.794642857142854,49.67261904761905,17.58928571428571,Amenities
"PARKROYAL COLLECTION Pickering, Singapore",Business trip@PARKROYAL COLLECTION Pickering,"It is an impressive hotel in which modernity and nature come together in perfect harmony. It gives a feeling of being energized yet comfortable. Traveling is convenient. Close to tourist attractions and MRT Clarke Quay, a place for after-work socializing. It is suitable for business trip.",5 out of 5,November 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.7375,0.8875,86.875,88.75,73.75,Location
"PARKROYAL COLLECTION Pickering, Singapore",A great place to stay in Singapore,"Definitely a great place to stay, whether with family or friends. Located at the centre of China town, very convenient to visit almost all must-visit place of interest in the areas. Hotel service staff are friendly and helpful. Hotel with great facilities, and very interesting room design for the room I stayed.",5 out of 5,November 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.565,0.59,78.25,59.0,56.49999999999999,Amenities
"PARKROYAL COLLECTION Pickering, Singapore",Very happy with our stay!,"This is our second time staying at Parkroyal Pickering. This time we were given a free upgrade to a suite due to our Platinum status. My family, especially my kids, super loved the relaxing feel of the room and the bathroom. We were also very impressed with the cleanliness of the room and the service given from check in, housekeeping, in room dining all the way until check out. Jetrix, who checked us in, was very friendly and he made sure that we got the room earlier than expected since he knew my son had to take a nap.",5 out of 5,November 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.290530303030303,0.6436868686868688,64.52651515151516,64.36868686868688,29.053030303030305,Services
"PARKROYAL COLLECTION Pickering, Singapore",Great stay at Park Royal Collection Pickering,"Great stay overall - great and warm hospitality from check-in all the way to the end! Club collection hospitality staff were very attentive and warm - making an effort to remember the guests and our orders. Club collection lounge was great, both in terms of ambience and food offerings for the evening cocktail! Room was very spacious, and also appreciate the small touches like the turn-down service. All in all, a great stay, and one that I would be happy to recommend to others and will be back myself!",5 out of 5,December 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.5016666666666667,0.5750000000000001,75.08333333333333,57.50000000000001,50.16666666666667,Services
"PARKROYAL COLLECTION Pickering, Singapore",My 30th Wedding Anniversary,"This is our first time to stay in Parkroyal Pickering Hotel. Our receptionist Jetrix is very helpful and generous. He gave us many good suggestions for local eating and touring. Once he knew that it was our 30th wedding anniversary, he gave us a very nice room with beautiful scenery. The room is cleaned and modernized. We appreciated his kind arrangement. My wife and I will sure have a wonderful stay for the coming days. I will highly recommend Parkroyal Hotel to my friends and relatives for their future visit to Singapore. 真的很感謝Jetrix, 他對待客人親切有禮貌，因為疫情，已有三年沒有出外旅行，今年第一次通關，我們就揀了星加坡你們的酒店，希望今次旅遊會帶比我們難忘的回憶，再加上我同我太太30周年結婚周紀念，對我們來說是有雙重的意義。",5 out of 5,December 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.44153846153846155,0.5605555555555555,72.07692307692308,56.05555555555555,44.15384615384615,Services
"PARKROYAL COLLECTION Pickering, Singapore",Soooooo good,"This is such a fantastic hotel, it is beautiful inside and out with kind, generous and beautiful staff who care about your stay. We arrived on Christmas morning after a 14 hr flight and received a warm and friendly welcome from the reception staff, we where shown to our room by the guest relations manager who highlighted the features of the room and the facilities of the club lounge. We took breakfast immediately and the food choice was great and quality in the lounge. Over the last few days the staff in the lounge have become like friends understanding our needs at breakfast with is sparkling wine, afternoon tea and drinks and canapés in the evening, all of which are part of the club collection package. We must point out the excellent service from Leslie, Jiaying Yonchee and",5 out of 5,December 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.50625,0.6847222222222221,75.3125,68.47222222222221,50.625,Services
"PARKROYAL COLLECTION Pickering, Singapore",Great hotel,"Great room with amazing view from the 10th floor. Nice ambiance. Large king bed for our family. Perfect location near the Chinatown MRT station. Last hut not least, thanks for the room make up by Song.. felt fresh every time we enter the room. Well done PARKROYAL COLLECTION PICKERING",5 out of 5,December 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.39642857142857146,0.5645238095238095,69.82142857142857,56.452380952380956,39.642857142857146,Amenities
"PARKROYAL COLLECTION Pickering, Singapore",This hotel is the best example of Tourism with Environmental Protection,"As an avid Environmentalist I have been a fan of biophilic design. In India, this concept is not as popular or we can say is still developing, but the architecture of developed countries has now shifted towards biophilic designs. In the design environmental protection is kept as a central element in the structure of the building, and at the same time greenery is given an important place in the design of the building, the greenery that can do production and be beneficial to some extent. So that the oxygen level in the location remains the best and an ecosystem is also created around the building. When I was researching about the world's best biophilic designs, it occurred to me that Singapore's Park Royal Collection Pickering Hotel is one of the finest examples in the entire",5 out of 5,December 2022,5.0 of 5 stars,#29 of 372 hotels in Singapore,0.37222222222222223,0.5333333333333333,68.61111111111111,53.333333333333336,37.22222222222222,Cleaniness
